x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-88.25	18.25	151.2171182	25.02631988	26.19638457	6.690860985	53.98825801	7.69754
-88.25	18.75	147.5281054	25.61888547	25.96639877	6.105243839	53.07127371	7.87388
-88.25	19.25	142.1602084	26.2045799	25.83420601	5.891025858	52.67512043	7.87388
-88.25	19.75	138.2380743	26.99144256	25.70629144	5.610737648	51.95511675	7.87388
-88.25	20.25	136.1060346	27.89677171	25.58489706	5.251950488	50.87819778	7.87388
-88.25	20.75	137.6949106	29.63459619	25.44497601	4.901516769	49.70223025	7.87388
-88.25	21.25	143.8424447	31.91333228	25.32408865	4.483679152	48.03613141	7.87388
-87.75	13.75	319.6200092	16.51262503	26.76952152	6.628130598	53.9562487	6.80049
-87.75	14.25	277.4955789	18.44953198	27.00618207	8.178092716	56.04405571	6.47705
-87.75	14.75	237.9742192	19.49279969	27.14831642	9.367315427	57.23667946	6.61133
-87.75	15.25	205.2035659	17.26704833	27.19476868	10.11054306	57.90307104	5.57296
-87.75	15.75	189.1413061	18.26660091	27.09118085	9.966798885	57.86409759	5.72854
-87.75	18.75	154.490347	24.95687263	25.5093157	4.567717559	50.02860393	8
-87.75	19.25	149.4347767	25.81176866	25.41140897	4.363736183	49.40014191	8
-87.75	19.75	145.0458001	26.35488887	25.37304801	4.358066494	49.31988597	8
-87.75	20.25	143.6566039	27.60090494	25.25377221	4.011290163	47.919748	8
-87.75	20.75	145.7758775	29.5031682	25.11105942	3.537607368	45.73224956	8
-87.75	21.25	151.8608765	32.05489131	25.02544453	3.273343519	44.1479291	8
-87.25	12.75	395.5741105	14.73563264	26.20194962	3.831681633	48.55234999	6.62136
-87.25	13.25	348.6634699	16.51441169	26.42156362	5.393644462	52.98217352	6.62173
-87.25	13.75	304.3206375	18.37987938	26.61182589	6.89667362	55.59846489	6.85948
-87.25	14.25	261.3983494	21.06078599	26.75607192	8.221108665	57.20903234	6.90058
-87.25	14.75	219.5632712	17.39508611	26.85507064	9.406208522	58.33752784	6.67033
-87.25	15.25	181.4352165	14.5555606	26.85051486	10.24731546	59.0174353	5.39006
-87.25	15.75	171.6368961	15.87190483	26.74518042	9.860055938	58.70456929	5.39907
-87.25	20.75	153.4685504	29.08584743	24.83351065	2.404203417	40.43010536	8
-87.25	21.25	159.7872349	32.11738844	24.7587706	2.22210701	37.52774542	8
-86.75	12.25	418.8224227	15.13160508	26.222212	4.241823451	52.54761751	6.93199
-86.75	12.75	373.7196732	14.83194849	26.29586361	5.016603651	54.02941822	6.72495
-86.75	13.25	331.8058533	17.80095688	26.43678421	6.305560208	56.29945606	6.83965
-86.75	13.75	288.7026094	20.48510798	26.55519099	7.557220257	57.87014434	6.61318
-86.75	14.25	249.4634167	19.87953739	26.6111271	8.552474873	58.82948493	5.87057
-86.75	14.75	212.3618939	16.27530334	26.62310203	9.370230136	59.43395713	6.05512
-86.75	15.25	183.385799	14.20948666	26.56693816	9.773028959	59.6795807	6.19499
-86.75	15.75	171.9038018	15.5077182	26.41869266	9.338302474	59.27294021	5.29083
-86.25	11.75	447.390863	15.17110404	26.42215428	5.326727649	55.55845315	6.63565
-86.25	12.25	397.9682195	16.26606857	26.38845431	5.695970545	57.11895109	6.90295
-86.25	12.75	356.1968328	17.76099569	26.45768453	6.537565212	58.83115744	6.78411
-86.25	13.25	313.3413922	20.01230269	26.50317757	7.396280096	59.5389016	6.41571
-86.25	13.75	274.0678079	23.57513412	26.53320011	8.284179378	60.15970102	5.5667
-86.25	14.25	238.4685494	19.24132808	26.5232641	8.994621158	60.4058395	5.1
-86.25	14.75	209.4620004	15.89041232	26.46197444	9.385196003	60.41767499	5.60411
-86.25	15.25	187.7122873	15.0532274	26.34264771	9.388880615	60.16906566	6.73375
-86.25	15.75	174.8945575	15.5143688	26.16382156	8.865189123	59.55051298	5.39112
-85.75	10.25	614.0400514	32.59556137	26.35662363	4.687225964	52.15933556	7.33864
-85.75	10.75	549.4535119	23.16354479	26.43604311	5.308928645	54.21130532	5.97124
-85.75	11.25	487.5254404	18.04346469	26.51077023	5.960162597	56.33726905	6.19208
-85.75	11.75	428.8769659	15.90907299	26.57569435	6.627395039	58.32839018	6.5594
-85.75	12.25	378.6467871	18.81900545	26.57699297	7.214963186	60.2990204	7.16691
-85.75	12.75	332.2565403	20.42345891	26.57911482	7.802794868	61.56559357	7.41303
-85.75	13.25	294.3413292	22.47167511	26.59689237	8.545065265	62.27639821	5.87647
-85.75	13.75	259.5923335	23.47423313	26.53945145	9.021192765	61.97937363	5.33366
-85.75	14.25	229.1383089	18.96692611	26.4518251	9.374862929	61.66831394	5.25937
-85.75	14.75	203.5417604	15.90911957	26.33160031	9.515643116	61.30620803	5.64891
-85.75	15.25	188.345406	15.28790204	26.16513001	9.233374376	60.75200166	6.17388
-85.75	15.75	176.945293	15.49211997	25.95958216	8.582276488	59.96377525	5.52785
-85.25	9.75	673.3987117	44.36053883	26.32964465	4.848108095	49.89469983	6.41457
-85.25	10.25	603.511269	28.68286688	26.42924739	5.515772648	52.48831072	6.89437
-85.25	10.75	538.8412531	22.97398121	26.50697957	6.166816273	55.4945822	5.25304
-85.25	11.25	473.2987298	18.48153587	26.60870544	6.962315328	57.99678497	5.1986
-85.25	11.75	410.2990801	16.6774213	26.71290526	7.831190911	60.31802676	6.63092
-85.25	12.25	353.2609952	16.91676643	26.80305573	8.738485023	62.26835357	6.93248
-85.25	12.75	309.2317872	21.35606309	26.76626222	9.239517775	63.70175224	7.23641
-85.25	13.25	272.8402334	25.35026984	26.66412912	9.460172145	64.12025853	5.51008
-85.25	13.75	245.8439615	23.0775685	26.54303553	9.644522109	63.5110657	5.40033
-85.25	14.25	220.531039	19.06472789	26.38515037	9.691709793	62.79663986	5.4
-85.25	14.75	199.1963774	16.35174811	26.21058257	9.611986696	62.0992204	5.45325
-85.25	15.25	183.5955036	15.05070008	26.01864667	9.277417799	61.4075515	5.409
-85.25	15.75	179.7602126	16.24347044	25.76953985	8.36566316	60.44338562	5.41485
-84.75	10.25	598.6083849	26.80438744	26.44379484	6.073508938	52.25712268	5.52127
-84.75	10.75	528.1469687	19.69525045	26.54280121	6.812152048	56.0529774	5.09383
-84.75	11.25	458.4710108	15.2056625	26.67104741	7.749729018	58.98541537	5.59059
-84.75	11.75	393.7411639	17.20184483	26.80717231	8.823307471	61.7513487	6.15272
-84.75	12.25	331.0560958	18.2195362	26.95219269	9.947104678	63.94782737	5.56366
-84.75	12.75	281.3477782	20.4725492	26.95396434	10.51897132	65.16026102	5.49045
-84.75	13.25	256.3222793	27.42981369	26.75607378	10.27825378	65.27781874	5.46751
-84.75	13.75	232.3745399	22.80416386	26.5371698	10.00964224	64.60938701	5.5441
-84.75	14.25	213.5610022	19.57705802	26.27009908	9.710109018	63.64905008	5.70657
-84.75	14.75	195.6505256	16.81596825	26.07305006	9.579711381	62.77518525	6.2143
-84.75	15.25	182.886778	15.77248698	25.86901433	9.275606392	61.95426427	5.66997
-84.75	15.75	180.0671266	17.26902251	25.63465041	8.319783933	61.02758201	5.39257
-84.25	9.75	669.6814533	40.04806812	26.32614992	5.781213573	49.03492209	6.09628
-84.25	10.25	595.8997817	28.86260056	26.41531295	6.462155387	52.56040636	5.33813
-84.25	10.75	524.3135827	20.80119879	26.51434634	7.199416432	56.48983328	5.3035
-84.25	11.25	452.8911227	17.48797749	26.6274639	8.057869088	59.60713098	5.37657
-84.25	11.75	386.6169303	18.51550671	26.7648573	9.08515652	62.35900053	5.56425
-84.25	12.25	320.6447291	21.52015009	26.93362961	10.33120108	64.86546535	5.67421
-84.25	12.75	273.2793566	25.70475947	26.93496443	10.86473998	66.00818034	5.70243
-84.25	13.25	250.2333947	30.18792141	26.64890603	10.18440697	65.88225688	5.67954
-84.25	13.75	227.4560646	25.02288414	26.39368921	9.729678426	65.33046788	5.70806
-84.25	14.25	209.0106244	21.37381645	26.15829489	9.403706483	64.18469068	5.81592
-84.25	14.75	196.0916403	19.73551394	25.93507965	9.162145938	63.19312885	6.29959
-84.25	15.25	184.7461129	18.12988999	25.72363466	8.992278965	62.36371383	6.37533
-84.25	15.75	183.5470875	20.08746053	25.47236687	7.85185661	61.34290854	6.00677
-84.25	22.25	246.1504404	48.99333356	24.41065836	0.805214147	17.02140469	5.97217
-83.75	9.25	757.522907	81.7720264	26.13573297	5.034486317	49.27817257	5.35786
-83.75	9.75	678.207154	52.36216985	26.22481313	5.781208361	50.80040795	5.27005
-83.75	10.25	601.6148331	37.10236174	26.31433059	6.466653734	53.41676538	5.63191
-83.75	10.75	524.8726209	27.30441212	26.39284677	7.13874643	57.0093356	5.40449
-83.75	11.25	454.6410193	24.01068995	26.48018074	7.866285198	59.86887597	5.91493
-83.75	11.75	387.1871322	22.69243897	26.56460748	8.613680574	62.45524611	5.95413
-83.75	12.25	325.986349	27.15059419	26.60574185	9.254584044	64.80505172	5.98094
-83.75	12.75	283.4999869	32.72984001	26.56880646	9.571519237	65.81721034	5.72
-83.75	13.25	252.1332089	36.02526824	26.37781035	9.266502455	66.06738999	5.95581
-83.75	13.75	231.689746	31.64250034	26.14279896	8.788273994	65.687086	6.32141
-83.75	14.25	213.4710742	27.40806072	25.92379055	8.454847401	64.51514795	5.72
-83.75	14.75	199.262138	24.42792208	25.70914909	8.110307551	63.42519059	6.42665
-83.75	15.25	191.7186318	23.74640236	25.50219824	7.64587013	62.46148721	6.62777
-83.75	22.25	255.5245443	52.55988268	24.42727617	0.79038307	16.5928347	6.1207
-83.75	22.75	269.1410629	59.40729524	24.43957485	0.856838847	16.40153697	5.70706
-83.25	8.75	852.7563212	127.7908265	25.94215742	4.310300905	49.59036073	5.27128
-83.25	9.25	767.1449948	90.88139886	26.04166664	5.073265993	50.4309676	5.21508
-83.25	9.75	684.6997399	63.94397872	26.13249959	5.769388503	51.79709178	5.41251
-83.25	14.25	217.0794246	33.10332119	25.64371151	7.1464947	64.53023417	5.96492
-83.25	14.75	205.320663	30.31858334	25.45864592	6.784933479	63.49329993	6.89926
-83.25	22.75	276.5380119	63.75194022	24.46685748	0.839061043	16.05520151	6.55963
-82.75	8.25	974.2549318	182.9486271	25.74376353	3.706734348	50.61046531	5.97337
-82.75	8.75	876.5780023	135.9342663	25.85313091	4.417231013	50.70456459	5.74556
-82.75	9.25	780.5594177	96.30177004	25.95938835	5.127080058	51.24618237	5.27791
-82.75	9.75	692.6629414	67.8453746	26.02224671	5.707137366	52.4713221	5.58448
-82.75	21.75	261.110996	53.21732355	24.47246487	0.668039102	15.63394003	5.16255
-82.75	22.75	282.9515471	67.54300676	24.51246802	0.819545302	15.79305151	6.43214
-82.75	27.75	363.2614217	172.4518137	23.65466019	4.889682539	31.14624281	4.94443
-82.75	28.25	366.5108694	186.1797838	23.34496331	5.02697348	30.47387997	5.25135
-82.25	8.25	1002.588821	191.779754	25.65208226	3.860602758	52.12271415	6.01619
-82.25	8.75	902.5395535	140.7100816	25.78136136	4.613805318	51.88250137	5.49781
-82.25	9.25	794.7115333	97.34603236	25.87431049	5.229536258	51.98357229	5.44065
-82.25	22.75	287.6365306	69.81709898	24.57112617	0.83540451	16.11121372	6.51504
-82.25	23.25	298.4349517	79.33391939	24.58243016	1.017028457	17.44191994	6.53953
-82.25	26.75	336.3692482	147.1630543	24.1744739	5.413765336	34.98222022	4.9895
-82.25	27.25	345.867157	159.9580422	23.97265767	5.449219299	33.98854843	4.93
-82.25	27.75	352.5308111	174.3298068	23.6911058	5.439972323	32.8341926	4.93
-82.25	28.25	355.4098215	189.2277342	23.3667828	5.542990131	31.9448792	4.99094
-81.75	7.75	1130.823686	251.5687306	25.43704786	3.332617339	55.28926177	5.4
-81.75	8.25	1031.053668	191.8576658	25.5885254	4.088561538	54.02931009	5.43213
-81.75	8.75	921.7779032	138.4098677	25.71257583	4.765299488	53.18220089	5.40532
-81.75	22.25	281.7136349	64.94272777	24.58431162	0.704521589	15.28576066	4.86896
-81.75	22.75	291.2962003	73.05963169	24.61503805	0.802444618	15.77759303	6.35904
-81.75	23.25	301.919228	82.53263911	24.64123698	0.946082013	16.71512864	6.53966
-81.75	26.25	317.1650186	133.488284	24.4168484	5.717310661	37.13064077	5.03989
-81.75	26.75	324.0188383	144.6458562	24.25549009	6.139388829	37.07569839	5.04349
-81.75	27.25	337.3272739	159.1307794	24.02188136	5.869247319	35.3307612	4.95366
-81.75	27.75	345.5255927	174.2325882	23.74260981	5.745413161	33.85063698	5.04478
-81.75	28.25	351.1859583	191.0507833	23.42445443	5.757471938	32.69006266	5.06582
-81.25	-4.75	921.3371726	437.6331863	23.08353524	1.792561356	55.86447911	7.84378
-81.25	-4.25	950.1040824	475.7082779	23.13170743	1.670539508	56.52661799	7.53926
-81.25	7.75	1150.991197	255.0019923	25.37237656	3.792460211	57.30933549	5.51003
-81.25	8.25	1046.043931	192.4926338	25.5144158	4.459241099	56.04934958	5.23398
-81.25	8.75	934.7524232	141.6101052	25.62334791	4.956478898	54.96003155	5.1004
-81.25	22.25	284.7119251	68.11625609	24.61160248	0.700794415	15.36492473	5.3819
-81.25	22.75	293.0781678	76.70443161	24.64565927	0.823358452	16.29178966	6.57403
-81.25	26.25	316.9463201	130.3483005	24.44036098	5.534912513	37.06379258	5.04563
-81.25	26.75	323.0078996	142.2953717	24.27832829	5.948041285	36.99655929	4.98246
-81.25	27.25	333.9015268	157.7258789	24.02706075	5.793935506	35.47145415	5.08609
-81.25	27.75	345.0928396	173.8586256	23.78069755	5.650846983	33.98651843	4.9882
-81.25	28.25	350.8799012	191.178659	23.47990652	5.650175548	32.81991666	4.97193
-80.75	-6.25	832.0722995	300.6320427	22.78101357	2.544553049	60.45874606	8.04391
-80.75	-5.75	845.4400886	334.4823255	22.72184139	2.518649066	63.19820989	8.05333
-80.75	-5.25	879.98229	370.2512106	22.68518531	2.439355675	65.20273073	8.04853
-80.75	-4.75	912.9469951	407.1189531	22.67281731	2.311863275	66.30565124	7.53466
-80.75	-4.25	932.3665019	435.2655541	22.66651173	2.203432301	67.67641467	7.58246
-80.75	-3.75	935.1236942	446.4460706	22.62051779	2.133207801	69.27845939	7.12648
-80.75	-2.25	896.7008914	471.1961538	22.61621079	2.006600406	68.79603197	6.69875
-80.75	-1.75	893.0992054	489.7555005	22.64943952	1.983430603	68.27656715	6.82399
-80.75	-1.25	879.9417539	506.1952119	22.70681641	1.948899528	68.2558781	6.82425
-80.75	7.25	1232.589623	308.3952662	25.04219036	3.664315983	60.67773409	5.23101
-80.75	7.75	1152.006379	249.1344201	25.28468158	4.350017864	59.04301915	5.30775
-80.75	8.25	1048.737556	193.5619543	25.45082008	4.884301284	57.81988643	5.37327
-80.75	8.75	937.2480371	141.8721519	25.60645141	5.363632871	56.87023639	5.23405
-80.75	22.25	287.3902517	71.8749779	24.63313872	0.703100758	15.56301654	6.59692
-80.75	22.75	294.2906009	80.69727226	24.65383192	0.821882925	16.45859199	7.14046
-80.75	25.25	315.6914303	112.4365304	24.56314837	3.309043067	31.76770062	5.06346
-80.75	25.75	317.7810555	120.13943	24.49856607	4.097625827	34.15854834	5.12902
-80.75	26.25	322.157719	129.8733517	24.39142747	4.784769754	35.33563013	5.16367
-80.75	26.75	329.4190214	141.5451678	24.25556599	5.12639664	35.34851896	5.15925
-80.75	27.25	339.0882128	156.4711942	24.04609022	5.190705966	34.39393215	5.25895
-80.75	27.75	348.0043621	172.9506978	23.78952952	5.202826527	33.28615388	5.39742
-80.75	28.25	356.0596895	190.42543	23.51087465	5.237033656	32.23746806	5.40751
-80.25	-6.25	834.911974	281.5294671	22.38569341	3.269167253	67.23988978	8.09
-80.25	-5.75	868.2325401	310.4898673	22.31387446	3.181727326	68.49252413	8.08407
-80.25	-5.25	896.0007619	339.0945231	22.25167062	3.046428501	69.66793734	7.97431
-80.25	-4.75	917.3484428	366.0521259	22.20425182	2.89598795	70.87953318	7.79109
-80.25	-4.25	927.7007704	389.1021224	22.1727047	2.728669758	71.98824235	7.78512
-80.25	-3.75	932.1006319	402.3330812	22.12896969	2.64917978	72.91481289	7.32556
-80.25	-2.75	902.616993	424.2788873	22.14836217	2.531757804	73.27507183	6.12317
-80.25	-2.25	885.2227466	440.2954714	22.17681194	2.498358676	72.22134638	6.47859
-80.25	-1.75	878.9949644	460.2074911	22.21810638	2.484269431	70.95010658	6.69633
-80.25	-1.25	873.7142171	486.2659888	22.27412292	2.456321076	70.78798451	6.68301
-80.25	-0.75	856.8854529	513.0301589	22.32929561	2.463662721	71.72360151	6.84107
-80.25	-0.25	858.0532727	553.848972	22.40682955	2.448457046	71.28912592	6.774
-80.25	7.75	1148.217686	239.7363271	25.17186797	4.935022301	60.82329461	5.34474
-80.25	8.25	1046.338158	185.7164324	25.39092082	5.394567361	59.17173698	5.57788
-80.25	8.75	933.9860089	136.8733871	25.57506797	5.74668642	57.90502236	5.45221
-80.25	22.25	287.7480837	74.4111855	24.64810009	0.72650567	16.20657294	6.98076
-80.25	22.75	293.5080738	83.59560238	24.65972991	0.852335873	17.21915157	7.43114
-80.25	25.75	323.1515111	117.2594823	24.46580851	3.455343169	32.01469669	5.0896
-80.25	26.25	328.6357146	127.5100898	24.36087128	3.970133904	33.17083934	5.12576
-80.25	26.75	337.4263427	140.2189851	24.20502543	4.311072833	33.2477117	5.07739
-80.25	27.25	346.6777912	154.4196537	24.0527308	4.430037884	32.68723033	5.23504
-79.75	-7.25	794.7428317	210.6654482	22.20454749	3.944839563	66.1923046	8.03954
-79.75	-6.75	830.2907993	235.4942479	22.09872226	4.030815287	66.43607814	8.00638
-79.75	-6.25	862.7433238	258.8846014	21.98190736	4.039777397	67.3176229	7.70631
-79.75	-5.75	887.2932092	281.9020198	21.8977871	3.864316684	68.44108505	7.48124
-79.75	-5.25	906.5124822	303.5114098	21.8103689	3.659216448	69.82553233	7.33847
-79.75	-4.75	918.9291713	323.207707	21.72030227	3.45350885	71.27048473	7.3796
-79.75	-4.25	925.018362	341.6432317	21.67269686	3.264714705	72.67597872	6.76525
-79.75	-3.75	917.9996438	352.0473745	21.66944798	3.138666948	73.19049703	5.74112
-79.75	-3.25	911.6420063	367.6271565	21.67647697	3.068685486	73.62412295	5.40625
-79.75	-2.75	898.2401067	383.8969561	21.7139245	3.024100807	73.64007369	5.37978
-79.75	-2.25	882.2517039	402.0613939	21.74490562	3.001680534	73.70676735	5.94296
-79.75	-1.75	865.2943608	424.173891	21.79143823	2.971016908	72.19993118	6.6747
-79.75	-1.25	864.0630277	454.6389902	21.83942391	2.988084063	71.56883479	6.6219
-79.75	-0.75	857.7995547	491.2238486	21.9201438	2.980071894	72.52278067	6.50295
-79.75	-0.25	874.5866585	540.7773213	22.02458729	2.980323933	73.13300172	6.32673
-79.75	0.25	923.6449314	598.7194566	22.13008779	2.973056536	71.34666009	5.93723
-79.75	0.75	974.7134331	663.1905227	22.25196558	2.889180183	69.17778604	6.52137
-79.75	8.75	924.2884862	127.7948155	25.57031132	6.225493702	58.73195003	5.48037
-79.75	9.25	807.5595484	88.34110228	25.75909668	6.38766456	57.6498598	5.50477
-79.75	21.75	282.5712527	68.50325341	24.64696776	0.665112183	16.33131072	6.83975
-79.75	22.25	287.2637964	76.31444384	24.65720618	0.739958854	16.72955621	7.24175
-79.75	22.75	291.9532788	85.6662055	24.6612682	0.857418115	17.65574334	7.61673
-79.25	-7.75	792.5161418	172.5028758	21.983814	4.386185111	66.24989904	7.7307
-79.25	-7.25	836.4923937	195.8095988	21.82391341	4.822401631	65.85452537	7.22365
-79.25	-6.75	865.7084719	216.4620928	21.70432068	4.924545738	66.08400317	6.91894
-79.25	-6.25	885.6827635	234.2897699	21.62225292	4.713156048	67.05439661	6.89688
-79.25	-5.75	900.2763863	251.5703403	21.53648046	4.428192527	68.3892039	6.09017
-79.25	-5.25	912.8320929	266.5646222	21.39426904	4.225433785	69.97100292	5.86452
-79.25	-4.75	920.3494192	279.2994759	21.2690795	3.982369488	71.63275972	5.59392
-79.25	-4.25	918.0385034	285.9549839	21.17499734	3.77474343	72.6823369	5.99966
-79.25	-3.75	911.4334835	304.4285069	21.21385501	3.624762678	73.89318614	5.73417
-79.25	-3.25	902.0126914	322.1993637	21.29620478	3.55510976	74.0100268	6.74396
-79.25	-2.75	889.894651	341.0409803	21.33824232	3.498900478	73.68505409	6.12771
-79.25	-2.25	875.2537207	360.0523906	21.3658562	3.488425787	73.52871247	6.27354
-79.25	-1.75	859.6192122	382.2920781	21.38060989	3.486710461	72.74877044	6.20205
-79.25	-1.25	850.7768222	410.7429703	21.42426283	3.499582913	71.95437147	6.12895
-79.25	-0.75	853.4018817	461.1366348	21.54461351	3.487652394	73.28582139	5.96908
-79.25	-0.25	888.8122793	521.9754979	21.67887853	3.47327667	74.27788528	5.72552
-79.25	0.25	937.1799956	587.4628648	21.79816292	3.434238312	72.40223174	5.8854
-79.25	0.75	991.8776023	660.2400937	21.89886187	3.464568813	70.72925129	5.5023
-79.25	9.25	789.8762704	76.77455895	25.82938298	6.874288921	57.84692429	5.51374
-79.25	21.75	282.8702791	69.66144733	24.65842373	0.656097307	16.42129548	7.2739
-79.25	22.25	286.6988619	77.67775758	24.65904451	0.71638088	16.62415895	7.63486
-79.25	22.75	289.1352217	86.45433111	24.6626738	0.848986836	17.97090099	7.615
-78.75	-8.25	784.5897441	137.8737643	21.86751915	4.406530954	67.03208188	7.10745
